t_s,H_m,P_bar
5.037323535370743,783.7933999846061,76.89013253848985
5.044709640261316,784.9095446326261,76.99962632846062
5.052095745151889,785.2498146806299,77.0330068201698
5.059481850042461,786.3787192611064,77.14375235951455
5.066867954933034,787.1403933767956,77.21847259026364
5.074254059823607,787.8892409201596,77.29193453426767
5.08164016471418,788.823025240139,77.38353877605765
5.089026269604753,789.4212575575064,77.44222536639137
5.096412374495326,790.4295138016676,77.54113530394359
5.103798479385899,790.9227948942203,77.58952617912301
5.111184584276472,791.9893027959854,77.69415060428616
5.118570689167045,792.4199541568926,77.73639750279116
5.125956794057618,793.5617837530006,77.84841098616936
5.133342898948191,793.9993846699774,77.89133963612478
5.140729003838764,795.1183543229857,78.00111055908489
5.148115108729337,795.5078342859979,78.03931854345639
5.155501213619909,796.6212787813483,78.14854744845027
5.162887318510482,797.0326492804804,78.18890289441512
5.1702734234010554,798.227158026843,78.3060842024333
5.1776595282916285,798.6043557505366,78.34308729912763
5.1850456331822015,799.7659886010928,78.4570434817672
5.1924317380727745,800.2722274624264,78.50670551406404
5.1998178429633475,801.3115438387706,78.6086624505834
5.2072039478539205,802.1637489320126,78.69226377023043
5.2145900527444935,802.8931773769328,78.76382070067712
5.2219761576350665,803.8897590061699,78.86158535850527
5.2293622625256395,804.4948291478781,78.92094273940684
5.2367483674162125,805.5927068955687,79.02864454645528
5.244134472306785,806.0752799297702,79.07598496111045
5.251520577197358,807.212198306385,79.18751665385636
5.258906682087931,807.644874905526,79.2299622282321
5.266292786978504,808.8155867130583,79.34480905655101
5.273678891869077,809.3044454985204,79.39276610340485
5.28106499675965,810.4643550025672,79.50655322575184
5.288451101650223,810.9049603157009,79.54977660697025
5.295837206540796,812.0704655125755,79.66411266678367
5.303223311431369,812.4828368809189,79.70456629801814
5.310609416321942,813.7078486632304,79.8247399538629
5.317995521212515,814.295546098067,79.88239307222038
5.325381626103088,815.3383953455398,79.98469658339745
5.33276773099366,816.2561973381646,80.07473295887395
5.340153835884233,816.9929065512358,80.14700413267623
5.347539940774806,818.0246540521623,80.24821856251712
5.354926045665379,818.6516288521698,80.30972479039785
5.362312150555952,819.7502967067064,80.4175041069279
5.369698255446525,820.2912383734879,80.47057048443916
5.377084360337098,821.5102092719678,80.59015152958004
5.384470465227671,821.993382401898,80.63755081362619
5.391856570118244,823.1797879146712,80.75393719442924
5.399242675008817,823.6306844813917,80.79817014762452
5.40662877989939,824.8294842013108,80.9157724001486
5.414014884789963,825.3365500968073,80.9655155644968
5.421400989680536,826.5697828996083,81.08649570245157
5.428787094571108,827.0345448293818,81.13208884776236
5.436173199461681,828.2777612468324,81.25404837831425
5.443559304352254,828.720679023129,81.29749861216897
5.450945409242827,829.9489567856676,81.417992660674
5.4583315141334,830.7435470560472,81.49594196619823
5.465717619023973,831.6759423366516,81.58740994322552
5.473103723914546,832.6855696979594,81.68645438736982
5.480489828805119,833.4403240734368,81.76049579160416
5.487875933695692,834.5453698622039,81.8689007834822
5.495262038586265,835.154228284,81.92862979466041
5.502648143476838,836.3293843274157,82.04391260251948
5.510034248367411,836.8697237172255,82.09691989665983
5.517420353257983,838.1315579275405,82.22070583269172
5.524806458148556,838.676152343757,82.27413054492257
5.532192563039129,839.9168231707422,82.3958403530498
5.539578667929702,840.4123134283982,82.44444794732587
5.546964772820275,841.6457457079832,82.56544765395316
5.554350877710848,842.1595987799424,82.61585664031234
5.561736982601421,843.4811635963944,82.74550214880628
5.569123087491994,843.958971846213,82.7923751381135
5.576509192382567,845.2470317532727,82.91873381499606
5.58389529727314,845.7872001248427,82.97172433224706
5.591281402163713,847.0214952587644,83.09280868488479
5.598667507054286,847.9499975105276,83.18389475578276
5.6060536119448585,848.8323203147354,83.27045062287554
5.6134397168354315,849.9252236799821,83.37766444300624
5.6208258217260045,850.6703232036439,83.45075870627745
5.6282119266165775,851.8719816055352,83.56864139550301
5.6355980315071506,852.480196526521,83.62830727925171
5.642984136397724,853.728564580146,83.75077218531233
5.650370241288297,854.2818628306871,83.80505074369042
5.65775634617887,855.5720976507366,83.93162277953728
5.665142451069443,856.1853863978254,83.99178640562667
5.672528555960016,857.4594739165054,84.11677439120919
5.679914660850589,858.0200743050859,84.17176928932892
5.687300765741162,859.2969663841388,84.29703240228402
5.694686870631735,859.8268322932909,84.34901224797184
5.702072975522307,861.1809423113767,84.48185044074606
5.70945908041288,861.7278025851815,84.53549743360631
5.716845185303453,863.0498595664493,84.66519122346867
5.724231290194026,863.8637630748731,84.74503515764505
5.731617395084599,864.9382359963884,84.8504409512457
5.739003499975172,865.9803594590437,84.9526732629322
5.746389604865745,866.8425654739297,85.0372556729925
5.753775709756318,868.0119329680357,85.1519706241643
5.761161814646891,868.7312926758385,85.22253981149976
5.768547919537464,870.0515727126897,85.35205928311485
5.775934024428037,870.6683404879886,85.41256420187167
5.78332012931861,871.9756319155991,85.54080949092027
5.790706234209182,872.5538947727747,85.59753707720921
5.798092339099755,873.8794596154257,85.72757498827328
5.805478443990328,874.516415462952,85.79006035691559
5.812864548880901,875.8740437969207,85.92324369647791
5.820250653771474,876.460971588305,85.98082131281272
5.827636758662047,877.8218611118161,86.11432457506916
5.83502286355262,878.3820988833927,86.16928390046083
5.842408968443193,879.7556131527045,86.30402565028032
5.849795073333766,880.3824353037451,86.3655169032974
5.857181178224339,881.7341168521814,86.49811686319899
5.864567283114912,882.4834511958832,86.57162656231614
5.871953388005485,883.7393777689065,86.69483295912971
5.879339492896057,884.7748711472045,86.79641485954076
5.88672559778663,885.722126491966,86.88934060886187
5.894111702677203,886.9187844921921,87.00673275868405
5.901497807567776,887.6892467015824,87.08231510142524
5.908883912458349,889.0385205367386,87.21467886465406
5.916270017348922,889.7523913055334,87.28470958707283
5.923656122239495,891.0911128522602,87.41603817080673
5.931042227130068,891.7309015538885,87.47880144243646
5.938428332020641,893.0884592816897,87.61197785553375
5.945814436911214,893.7528798742019,87.6771575156592
5.953200541801787,895.195705924197,87.81869875116372
5.96058664669236,895.8118692639417,87.87914437479269
5.967972751582933,897.2358872953553,88.01884054367436
5.975358856473505,897.8503549979537,88.07911982529926
5.982744961364078,899.249035787891,88.2163304107921
5.990131066254651,899.92803443685,88.28294017825499
5.997517171145224,901.334461717971,88.42091069453295
6.004903276035797,902.2999986404371,88.51562986662688
6.01228938092637,903.452044088179,88.62864552505037
6.0196754858169434,904.6301626669591,88.74421895762869
6.0270615907075165,905.5001976148292,88.82956938601474
6.0344476955980895,906.8299984539086,88.96002284832842
6.0418338004886625,907.5785004646455,89.03345089558171
6.0492199053792355,908.9899790628402,89.17191694606463
6.0566060102698085,909.7607644633651,89.24753099385612
6.063992115160381,911.1621844856937,89.38501029804657
6.071378220050954,911.8478894755006,89.4522779575466
6.078764324941527,913.2530339713877,89.59012263259314
6.0861504298321,913.9267838662772,89.65621749728179
6.093536534722673,915.4381214046332,89.80447970979452
6.100922639613246,916.1040853569622,89.869810773518
6.108308744503819,917.5783278865779,90.01443396567329
6.115694849394392,918.2627836814413,90.08157907914938
6.123080954284965,919.7151440022278,90.22405562661855
6.130467059175538,920.4008881951252,90.29132713194178
6.137853164066111,921.9059393204614,90.43897264733727
6.145239268956684,922.6106955089182,90.50810922942487
6.152625373847256,924.0879772444077,90.65303056767641
6.160011478737829,925.2065105306064,90.7627586830525
6.167397583628402,926.2708338606315,90.86716880172794
6.174783688518975,927.5858879300724,90.99617560594011
6.182169793409548,928.4471485941585,91.08066527708695
6.189555898300121,929.8439288558668,91.21768942076054
6.196942003190694,930.7091191700472,91.30256459058164
6.204328108081267,932.1562285939885,91.44452602507027
6.21171421297184,932.9292183217624,91.52035631736489
6.219100317862413,934.3768301472223,91.66236703744251
6.226486422752986,935.0994507675408,91.73325612029575
6.233872527643559,936.6316754615555,91.88356736277859
6.241258632534132,937.3961392988351,91.95856126521572
6.248644737424704,938.8959538403919,92.10569307174245
6.256030842315277,939.6595549226678,92.18060233791371
6.26341694720585,941.1580624156537,92.32760592297564
6.270803052096423,941.8779996098077,92.39823176172213
6.278189156986996,943.4611628446996,92.55354007506503
6.285575261877569,944.3139000846111,92.63719359830034
6.292961366768142,945.7102156802154,92.77417215822912
6.300347471658715,946.9854680918511,92.89927441981058
6.307733576549288,948.030589419048,93.0018008220086
6.315119681439861,949.4068421769008,93.13681121755397
6.322505786330434,950.3096240744192,93.22537412170053
6.329891891221007,951.7703742035337,93.36867370936666
6.337277996111579,952.6454471921621,93.4545183695511
6.344664101002152,954.202247982078,93.60724052704185
6.352050205892725,954.991209772787,93.6846376787104
6.359436310783298,956.5366399651151,93.83624438057778
6.366822415673871,957.2857690873507,93.9097339474691
6.374208520564444,958.856301401848,94.06380316752129
6.381594625455017,959.695050225958,94.14608442716647
6.38898073034559,961.2458483483741,94.2982177229755
6.396366835236163,962.0329890530453,94.37543622610376
6.403752940126736,963.6331066599596,94.53240776334204
6.411139045017309,964.3880447803299,94.60646719295036
6.418525149907882,966.0060595840474,94.76519444519505
6.4259112547984545,966.780267082396,94.84114420078305
6.4332973596890275,968.3808154056894,94.99815799129814
6.4406834645796005,969.2928459537457,95.08762818806244
6.4480695694701735,970.829678544917,95.23839146525636
6.4554556743607465,972.0493901104579,95.35804516983593
6.4628417792513195,973.2254539062662,95.47341702820472
6.4702278841418925,974.6171388253842,95.6099413187702
6.4776139890324655,975.6316924581245,95.70946903014202
6.4850000939230386,977.216094407157,95.86489886134211
6.492386198813612,978.106420615819,95.95223986241184
6.499772303704185,979.6915932228976,96.10774529516627
6.507158408594758,980.5261779017795,96.18961805216458
6.514544513485331,982.1081425901758,96.34480878809626
6.521930618375903,982.9936249410276,96.43167460671481
6.529316723266476,976.0572431717937,95.75121555515297
6.536702828157049,963.82181848146,94.55092039303122
6.544088933047622,953.9655026294763,93.58401580795163
6.551475037938195,941.6775046494893,92.3785632061149
6.558861142828768,931.9071602954738,91.42009242498597
6.566247247719341,919.6008620767223,90.21284456972646
6.573633352609914,909.8823681609628,89.25946031659045
6.581019457500487,897.6687002539541,88.06129949491289
6.58840556239106,887.7810810820281,87.09132405414695
6.595791667281633,876.0468913589793,85.94020004231587
6.603177772172206,864.9946029436924,84.85597054877623
6.610563877062778,854.2851868628032,83.805376831241
6.617949981953351,842.6598918242953,82.66493538796337
6.625336086843924,832.4710345768517,81.66540849198915
6.632722191734497,820.5684471295858,80.49776466341237
6.64010829662507,810.6491575866796,79.52468235925328
6.647494401515643,798.6174647190217,78.34437328893603
6.654880506406216,788.8430075681447,77.38549904243499
6.662266611296789,776.7568682863466,76.1998487788906
6.669652716187362,767.0655246889571,75.2491279719867
6.677038821077935,754.9629863221371,74.06186895820166
6.684424925968508,745.0804794591279,73.09239503494045
6.691811030859081,733.2254555400083,71.92941718847482
6.699197135749653,722.6682884994757,70.89375910179857
6.706583240640226,711.5406976658685,69.8021424410217
6.713969345530799,700.6616616680471,68.73490900963542
6.721355450421372,689.9086653591228,67.68004007172995
6.728741555311945,678.8843714219421,66.59855683649252
6.736127660202518,668.331214668879,65.56329215901704
6.743513765093091,657.2506613364061,64.47628987710144
6.750899869983664,647.0735748610168,63.47791769386575
6.758285974874237,635.7297546302248,62.365088929225045
6.76567207976481,626.0063055123348,61.41121857076005
6.773058184655383,614.6474103527165,60.29691095560149
6.780444289545956,605.3646167783759,59.38626890595867
6.787830394436529,594.1751920000755,58.28858633520741
6.795216499327101,585.0045465056637,57.388946012205615
6.802602604217674,574.3027745321479,56.33910218160371
6.809988709108247,564.8598619600393,55.41275245827986
6.81737481399882,555.0218818985561,54.44764661424835
6.824760918889393,545.6066334379735,53.524010740265204
6.832147023779966,536.3248837169488,52.61347109263267
6.839533128670539,527.0804739566838,51.70659449515068
6.846919233561112,518.2041023933796,50.83582244479054
6.854305338451685,509.1977672226433,49.95230096454131
6.8616914433422584,500.65149837328204,49.11391199041896
6.8690775482328315,491.91350957888733,48.25671528968885
6.8764636531234045,483.65867067987153,47.4469155936954
6.883849758013977,475.201326804902,46.61725015956089
6.89123586290455,467.3550136930613,45.847526843289316
6.898621967795123,459.0435104366552,45.03216837383588
6.906008072685696,451.354194551833,44.27784648553482
6.913394177576269,443.42640994457645,43.50013081556295
6.920780282466842,435.8363204240777,42.755543033602024
6.928166387357415,428.3381905182494,42.01997648984027
6.935552492247988,420.9395604405696,41.29417087921988
6.942938597138561,413.7677536854248,40.590616636540176
6.950324702029134,406.60112265117806,39.88757013208057
6.957710806919707,399.70430736995775,39.210992552992856
6.96509691181028,392.78578385941273,38.53228539660839
6.972483016700852,386.1370889380917,37.880048424826796
6.979869121591425,379.4691357518966,37.22592221726106
6.987255226481998,373.0470577549874,36.59591636576427
6.994641331372571,366.6180574666646,35.9652314374798
7.002027436263144,360.34871571624575,35.35020901176371
7.009413541153717,354.19909991906957,34.74693170206072
7.01679964604429,347.70451624297834,34.109813043436176
7.024185750934863,342.1827839651743,33.56813110698359
7.031571855825436,335.6753168518513,32.92974858316661
7.038957960716009,330.5425857292914,32.42622766004348
7.046344065606582,324.1191686087753,31.796090440520853
7.053730170497155,319.2543294501392,31.318849719058658
7.061116275387728,313.0841529597286,30.71355540534938
7.0685023802783,308.2958121064474,30.243819167642485
7.075888485168873,302.61848373762064,29.686873254660583
7.083274590059446,297.6465555258442,29.199127097085313
7.090660694950019,292.29103600572716,28.673750632161834
7.098046799840592,287.28771101399184,28.182924450472598
7.105432904731165,282.1635776193326,27.68024696445653
7.112819009621738,277.17575092549544,27.190941165791102
7.120205114512311,272.2594663218688,26.708653646175325
7.127591219402884,266.99927068522504,26.192628454220575
7.134977324293457,262.58327114076565,25.75941889890911
7.14236342918403,257.24928480397034,25.236154839269492
7.149749534074603,253.1307474235252,24.832126322247824
7.157135638965175,247.81677557967765,24.310825684366378
7.164521743855748,243.89347805226157,23.92595019692686
7.171907848746321,238.64222056294054,23.410801837224465
7.179293953636894,234.8613650341183,23.039899909847005
7.186680058527467,229.6908265355206,22.53267008313457
7.19406616341804,226.02404783949396,22.172959093054356
7.201452268308613,220.94014242228593,21.67422797162625
7.208838373199186,217.37103426169017,21.324098461071806
7.216224478089759,212.37400514223725,20.833889904453475
7.223610582980332,208.7501060146115,20.47838540003339
7.230996687870905,204.37348245343833,20.0490386286823
7.238382792761478,200.20506265306062,19.64011664626525
7.2457688976520505,196.36830227684484,19.26373045335848
7.2531550025426235,192.84850338072465,18.918438181649087
7.2605411074331965,193.40458462491688,18.972989751704347
7.2679272123237695,192.92706928474732,18.926145496833712
7.2753133172143425,193.60041087341207,18.992200306681724
7.2826994221049155,193.03436952516395,18.93667165041858
7.2900855269954885,193.7685443121088,19.00869419701787
7.2974716318860615,193.1562315539855,18.948626315445978
7.3048577367766345,193.92286942317884,19.023833490413843
7.3122438416672075,193.285529875582,18.961310480794594
7.3196299465577805,194.07036974775022,19.038303272254296
7.3270160514483536,193.41868150713978,18.974372655850413
7.334402156338927,194.20539477714925,19.051549227638343
7.341788261229499,193.55388465445543,18.987636084602077
7.349174366120072,194.05249264778942,19.036549528748143
7.356560471010645,193.6902332029259,19.00101187720703
7.363946575901218,194.0445033473413,19.035765778374184
7.371332680791791,193.8272714641825,19.014455330636302
7.378718785682364,194.10943666281443,19.042135736622097
7.386104890572937,194.03930780416323,19.035256095588412
7.39349099546351,194.21114171949165,19.05211300268213
7.400877100354083,194.56915531907433,19.087234136801193
7.408263205244656,194.33145120185097,19.063915362901582
7.415649310135229,194.90661266624565,19.120338702558698
7.423035415025802,194.46123187628308,19.07664684706337
7.430421519916374,195.1474728970841,19.14396709120395
7.437807624806947,194.59589136575713,19.089856942980774
7.44519372969752,195.23812226730652,19.15285979442277
7.452579834588093,194.73312032258167,19.103319103645262
7.459965939478666,195.1536209284257,19.144570213078563
7.467352044369239,194.87175741236524,19.11691940215303
7.474738149259812,195.181251755626,19.147280797226912
7.482124254150385,195.01121861273572,19.130600545909374
7.489510359040958,195.26534119834437,19.155529971557584
7.496896463931531,195.151210234959,19.144333724049478
7.504282568822104,195.37792920162212,19.16657485467913
7.511668673712677,195.29158461540302,19.158104450771035
7.519054778603249,195.50496413356197,19.179036981502428
7.526440883493822,195.43226754709414,19.171905446369934
7.533826988384395,195.6393818301163,19.19222335753441
7.541213093274968,195.57322179845028,19.185733058427974
7.548599198165541,195.7776304019097,19.205785542427343
7.555985303056114,195.71442878811567,19.199585464114147
7.563371407946687,195.91792390705695,19.219548335282287
7.57075751283726,196.0803834195612,19.235485613458952
7.578143617727833,196.0593644892213,19.23342365639261
7.585529722618406,196.24227470601303,19.251367148659877
7.592915827508979,196.2015010365591,19.24736725168645
7.600301932399552,196.3952019461676,19.26636931091904
7.607688037290125,196.3441073515033,19.261356931182473
7.615074142180697,196.54371161684392,19.28093810961239
7.62246024707127,196.4870707420228,19.27538163979244
7.629846351961843,196.69011106352062,19.29529989533137
7.637232456852416,196.6303362296504,19.289435984128705
7.644618561742989,196.83556942302664,19.309569360398914
7.652004666633562,196.77387886001677,19.303517516167645
7.659390771524135,196.9806802736156,19.32380473484169
7.666776876414708,196.9176903540271,19.317625423730057
7.674162981305281,197.12574789933123,19.338035868924393
7.681549086195854,196.8373857249675,19.309747539619313
7.688935191086427,197.27093313305073,19.352278540352277
7.696321295977,196.78344992094355,19.30445643724456
7.7037074008675726,197.41632857248996,19.366541832961264
7.711093505758146,196.82693899554496,19.30872271546296
7.718479610648719,197.56199893693403,19.380832095713227
7.725865715539292,197.00257898254924,19.32595299818808
7.733251820429865,197.70800515385608,19.39515530559328
7.740637925320438,197.5232751704357,19.377033294219743
7.748024030211011,197.8544223349951,19.409518831063018
7.755410135101584,197.85856522942493,19.409925249006584
7.762796239992157,198.00135795289393,19.423933215178895
7.77018234488273,198.10096985177418,19.433705142459047
7.777568449773303,198.14897527626462,19.438414474601558
7.784954554663876,198.29710669712483,19.452946166987946
7.792340659554448,198.29752749724017,19.45298744747926
7.799726764445021,198.47059963434592,19.469965824129336
7.807112869335594,198.24159878508533,19.447500840816872
7.814498974226167,198.6336173266769,19.485957859747003
7.82188507911674,198.18258816071477,19.44171189856612
7.829271184007313,198.79273094157242,19.501566905368254
7.836657288897886,198.22983100764102,19.446346421849587
7.844043393788459,198.95195221346378,19.517186512140796
7.851429498679032,198.33343847505174,19.456510314402575
7.858815603569605,199.11440624524815,19.533123252658843
7.866201708460178,198.46995610495188,19.46990269389578
7.873587813350751,199.28340125072506,19.54970166269613
7.880973918241324,198.6301270946904,19.485615467989128
7.888360023131896,199.46330924551296,19.567350636984823
7.895746128022469,198.8132589907056,19.50358070698822
7.903132232913042,199.6606508935619,19.586709852658423
7.910518337803615,199.0326270226315,19.52510071092015
7.917904442694188,199.69385216323693,19.589966897213543
7.925290547584761,199.6813939743067,19.58874474887949
7.932676652475334,199.74052654517743,19.59454565408191
7.940062757365907,200.16836469196696,19.63651657628196
7.94744886225648,199.96278191413944,19.61634890577708
7.954834967147053,200.62388439812784,19.68120305945634
7.962221072037626,200.34348911717635,19.653696282395
7.969607176928199,201.13915540111236,19.731751144849124
7.976993281818771,200.92664494398267,19.7109038690047
7.984379386709344,201.8019726600092,19.7967735179469
7.991765491599917,201.74913493296123,19.791590136923496
7.99915159649049,202.75836855199492,19.8905959549507
8.006537701381063,203.05182891392505,19.919384416456047
8.013923806271636,204.06579990014689,20.01885497020441
8.02130991116221,204.53831949778086,20.065209142732304
8.028696016052782,205.6585149991278,20.175100321414437
8.036082120943355,206.02114888480688,20.210674705599555
8.043468225833928,207.02592210386058,20.309242958388722
8.050854330724501,207.6379020119856,20.369278187375787
8.058240435615074,208.29415937558935,20.433657034745313
8.065626540505647,209.05635396691574,20.508428324154433
8.07301264539622,209.73683186076553,20.5751832055411
8.080398750286793,210.6649056803586,20.666227247243178
8.087784855177366,211.14766899869304,20.713586328771786
8.09517096006794,212.2120720751847,20.81800427057562
8.102557064958512,212.76572991625895,20.872318104785002
8.109943169849085,213.7595237833641,20.969809283148017
8.117329274739657,214.24425499124993,21.017361414641616
8.12471537963023,215.43872950352764,21.134539364296064
8.132101484520803,215.84682853776286,21.174573879554536
8.139487589411376,216.9195979811745,21.279812561953218
8.146873694301949,217.48688551806936,21.335463469322605
8.154259799192522,218.59342530469402,21.444015022390484
8.161645904083095,219.02940320983637,21.486784454884948
8.169032008973668,219.89449412875913,21.57164987403127
8.17641811386424,220.74808917588993,21.655387548154803
8.183804218754814,221.33634044563993,21.713094997717278
8.191190323645387,222.30488979485472,21.80810968887525
8.19857642853596,222.99361510031423,21.875673641340825
8.205962533426533,223.9826919683782,21.9727020820979
8.213348638317106,224.49312187358757,22.02277525579894
8.220734743207679,225.69264282408585,22.140448261042824
8.228120848098252,226.2101634059013,22.191217030118917
8.235506952988825,227.30297404165228,22.29842175348609
8.242893057879398,227.8699838342757,22.354045414142444
8.25027916276997,229.09168242528136,22.4738940459201
8.257665267660544,229.541214224086,22.517993115382836
8.265051372551117,230.7141637298478,22.633059461898068
8.27243747744169,231.34935820467763,22.695372039878876
8.279823582332263,232.4610560091058,22.80442959449328
8.287209687222836,232.95609082350762,22.852992509786095
8.294595792113407,234.1525293561378,22.970363129837118
8.30198189700398,234.76397887197842,23.030346327341082
8.309368001894553,235.5485018775485,23.107308034187508
8.316754106785126,236.50366492383205,23.201009529027925
8.324140211675699,237.26546941957213,23.275742550060027
8.331526316566272,238.24962171828628,23.372287890563882
8.338912421456845,238.88379267596383,23.434500061512054
8.346298526347418,240.13394245573542,23.55713975490765
8.353684631237991,240.663348911908,23.609074528258173
8.361070736128564,241.81054256854327,23.721614225974097
8.368456841019137,242.49581778993226,23.788839725192357
8.37584294590971,243.69213922311283,23.906198857787366
8.383229050800283,244.23226523560376,23.959185219612728
8.390615155690856,245.50619432901016,24.084157663675896
8.39800126058143,246.15954065640332,24.148250938393165
8.405387365472002,247.32425985244856,24.262509891525205
8.412773470362575,247.92013581360897,24.32096532331504
8.420159575253148,249.1528837913451,24.441897899930954
8.427545680143721,249.80772050178737,24.50613738122534
8.434931785034294,250.63738028409549,24.587527005869767
8.442317889924867,251.735658480705,24.69526809695716
8.44970399481544,252.46122401760755,24.7664460761273
8.457090099706013,253.5535089213841,24.87359922518778
8.464476204596586,254.28534305401496,24.945392153598867
8.47186230948716,255.56265995702935,25.07069694178458
8.47924841437773,256.1418332004504,25.127513836964184
8.486634519268303,257.4042458924074,25.251356522045167
8.494020624158876,258.16716195750286,25.326198588031033
8.50140672904945,259.36926745488984,25.444125137324693
8.508792833940023,259.9768473809187,25.503728728068122
8.516178938830596,261.3806491903677,25.64144168557507
8.523565043721169,262.00625688769026,25.702813800682417
8.530951148611742,263.2740999649691,25.827189206563467
8.538337253502315,263.9778052457134,25.896222694604486
8.545723358392888,265.36403830374786,26.032212157597662
8.55310946328346,265.94345758378904,26.089053188969707
8.560495568174034,267.04512949310515,26.197127203273613
8.567881673064607,268.07239741434563,26.297902186347308
8.57526777795518,268.87723024570573,26.376856287103735
8.582653882845753,269.96634275417216,26.48369822418429
8.590039987736326,270.86837179786056,26.57218727337012
8.597426092626899,272.08216024609715,26.69125992014213
8.604812197517472,272.7840714754684,26.760117411743447
8.612198302408045,274.1449065308036,26.893615330671835
8.619584407298618,274.92842517160466,26.97047850933442
8.62697051218919,276.1916079301012,27.09439673794293
8.634356617079764,276.9267268428133,27.166511903279986
8.641742721970337,278.41376560777155,27.31239040612239
8.64912882686091,279.0431598426966,27.374133980568537
8.656514931751483,280.386940158564,27.50595882955513
8.663901036642054,281.2290481632971,27.588569624819442
8.671287141532627,282.58862922343565,27.721944526819037
8.6786732464232,283.2768629984514,27.789460260148083
8.686059351313773,284.7181223701914,27.930847804515775
8.693445456204346,285.5344389156773,28.010928457627944
8.700831561094919,286.5257199346868,28.108173125592774
8.708217665985492,287.6404909515102,28.217532162343147
8.715603770876065,288.6810238843084,28.319608443050655
8.722989875766638,289.8485158930759,28.434139409110745
8.730375980657211,290.6550270961071,28.513258158128107
8.737762085547784,292.1362226097034,28.658563438011903
8.745148190438357,292.90216027880683,28.73370192335095
8.75253429532893,294.26970843583103,28.867858397555025
8.759920400219503,295.13669288748065,28.952909572261852
8.767306505110076,296.6192940752022,29.098352748777337
8.774692610000649,297.33933879244984,29.168989135539327
8.782078714891222,298.8264947662683,29.31487913657092
8.789464819781795,299.7430556760286,29.404793761818404
8.796850924672368,301.12301853627855,29.54016811840893
8.804237029562941,301.896211660243,29.616018363869838
8.811623134453514,303.5151478259327,29.774836001723994
8.819009239344087,304.27310911299185,29.8491920039845
8.82639534423466,305.5336239319407,29.972848507723384
8.833781449125233,306.6322473622412,30.08062346623586
8.841167554015804,307.73887230590924,30.189183373209694
8.848553658906377,308.93427103586407,30.306451988618267
8.85593976379695,309.93130495743503,30.404261016324376
8.863325868687523,311.44001384349656,30.55226535804701
8.870711973578096,312.2568796597967,30.632399894626058
8.87809807846867,313.70286057906014,30.7742506228058
8.885484183359242,314.7265456332053,30.874674126617442
8.892870288249815,316.17503221343975,31.016770660138437
8.900256393140388,317.0199420407266,31.099656314195283
8.907642498030961,318.6457487881711,31.259147956119584
8.915028602921534,319.5533283139448,31.348181507597985
8.922414707812107,321.0410160565747,31.49412367514998
8.92980081270268,321.97449139147545,31.585697605503743
8.937186917593253,323.64811067418555,31.749879657137605
8.944573022483826,324.45323512093125,31.828862365363356
8.9519591273744,326.0248149232267,31.98303434396854
8.959345232264972,327.0689428719078,32.08546329573415
8.966731337155545,328.4701464735602,32.22292136905625
8.974117442046118,329.47117527595026,32.32112229457072
8.981503546936692,330.77724885560826,32.44924811273517
8.988889651827265,332.11543649418286,32.58052432007934
8.996275756717838,333.12649041374675,32.67970870958856
9.00366186160841,334.66093549426444,32.83023777198734
9.011047966498984,335.7661424820802,32.93865857749207
9.018434071389557,337.2406135735579,33.08330419156603
9.025820176280128,338.2255612660307,33.17992756019761
9.0332062811707,339.9810114592463,33.35213722415206
9.040592386061274,340.82171028065284,33.43460977853204
9.047978490951847,342.4716913435443,33.596472920801695
9.05536459584242,343.29602210609545,33.677339768607965
9.062750700732993,344.8924086793162,33.83394529144092
9.070136805623566,345.7626000481853,33.919311064726976
9.077522910514139,347.38188335476354,34.078162757102305
9.084909015404712,348.20798748192055,34.159203571976406
9.092295120295285,349.81993385742646,34.31733551141354
9.099681225185858,350.7327617983045,34.40688393241367
9.10706733007643,352.03709813475814,34.534839327019775
9.114453434967004,353.19145629754075,34.64808186278875
9.121839539857577,354.29239422205154,34.75608387318326
9.12922564474815,355.63288862533693,34.887586374145556
9.136611749638723,356.68027161591715,34.99033464552147
9.143997854529296,358.17287435060916,35.13675897379476
9.151383959419869,359.13486313845965,35.23113007388289
9.158770064310442,360.69732933756364,35.384408008014994
9.166156169201015,361.6817824265927,35.48098285604874
9.173542274091588,363.23817015617465,35.63366449232073
9.180928378982161,364.20600193266586,35.728608789594524
9.188314483872734,365.76921273183257,35.88195976899277
9.195700588763307,366.71603421688314,35.974842956676234
9.20308669365388,368.38561369761976,36.1386287037365
9.210472798544451,369.34277056569306,36.23252579249449
9.217858903435024,370.97942717408193,36.393081805777435
9.225245008325597,371.9474267200614,36.488042561238025
9.23263111321617,373.5683883228687,36.647058894473425
9.240017218106743,374.54272581869384,36.74264140281387
9.247403322997316,376.20330707831306,36.90554442438251
9.25478942788789,377.19216897756365,37.00255177669899
9.262175532778462,378.51796665081605,37.13261252844505
9.269561637669035,379.90836053722444,37.26901016870172
9.276947742559608,381.03914361183473,37.379939988320984
9.284333847450181,382.5768068336331,37.53078475037941
9.291719952340754,383.6295999225539,37.63406375240254
9.299106057231327,385.2459939159278,37.79263200315251
9.3064921621219,386.3394127476257,37.89989639054208
9.313878267012473,388.03350134150855,38.066086481601985
9.321264371903046,389.0667344727448,38.16744665177627
9.32865047679362,390.77649732788836,38.33517438786585
